time_s,vehicle_id,x_m,y_m,vx_mps,vy_mps,speed_mps,lane_id
323.59999999999593,380,5.781995039996477,418.6771814399626,0.8759952000001325,9.177528000000734,9.219240086971418,2
323.60000000000383,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.60000000000446,529,6.928524413796239,33.80134253780027,0.7013553103449865,-29.263742896558362,29.272146275721212,2
323.600000000006,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
323.60000000000696,476,6.777106080000102,33.774583199999974,-0.00426719999882863,-0.008534399999540199,0.009541749272651992,2
323.6000000000112,418,-6.333195360010678,314.538969599893,-0.951585600000211,-9.537191999999948,9.584547271467274,2
323.6000000000132,404,4.746074883067943,206.05985497765238,0.06442673482429662,1.254373725239759,1.2560271679911987,2
323.60000000001475,389,11.090391839997249,345.82748208008104,0.04541519992953269,5.56991519997041,5.570100346963782,2
323.600000000015,387,4.132356480005479,398.71997472013436,0.3416808000087812,9.026042399989933,9.03250724746516,2
323.6000000000153,388,7.551551673577416,361.6411229952969,-1.4711111039986946,6.234879072021329,6.406081869835711,2
323.6999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.6999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.6999999999931,310,-7.102388640000076,98.9090630400001,0.010972799999975358,-0.014630400000115173,0.018288000000077353,2
323.6999999999937,329,-7.865003450256275,205.19941922461967,-0.021450625641019627,-0.6717479384613512,0.672090337802491,2
323.6999999999946,347,7.723083359998941,537.3556334399334,0.1996439999988464,12.29105999999149,12.292681304342285,2
323.6999999999948,349,-6.949683840000006,112.28892960000015,0.0012191999999888736,-0.025603200000006154,0.025632212133959255,2
323.699999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.6999999999956,371,7.414686720000878,450.95525759994973,-0.15453360000368122,11.592458399993859,11.593488361538052,2
323.6999999999958,374,-5.055456896661569,45.885311114787484,0.047508095389510174,-0.4976138632750349,0.4998765608138112,2
323.69999999999595,376,4.28330990849696,597.5211551738478,-0.05653077124181838,2.082614065359394,2.083381163716802,2
323.69999999999595,380,5.869899359996443,419.5862169599633,0.8948927999991341,8.995257600006425,9.039662184725913,2
323.70000000000385,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.7000000000045,529,6.998659944830737,30.874968248144434,0.7013553103449777,-29.263742896558362,29.272146275721212,2
323.700000000006,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
323.700000000007,476,6.778569120000077,33.77415648000001,0.012801599999527902,-0.001828799999792352,0.012931568813842862,2
323.70000000001124,418,-6.428353920010698,313.58525039989325,-0.9515856000002154,-9.515856000006693,9.563316922856377,2
323.70000000001323,404,4.752517556550373,206.18529235017633,0.06442673482429662,1.254373725239617,1.2560271679910566,2
323.70000000001477,389,11.071859999989952,346.3770364800772,-0.43190160006584044,5.360822399961762,5.378192614259108,2
323.700000000015,387,4.1689324800065055,399.61736688013366,0.39959280001081066,8.942831999997622,8.951755056188812,2
323.70000000001534,388,7.404116255977813,362.27340499209834,-1.4605284479981817,6.365650464007899,6.531052685236581,2
323.79999999998915,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.7999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.7999999999931,310,-7.101291360000076,98.90760000000009,0.010972799999997562,-0.014935199999968063,0.01853274234642549,2
323.7999999999937,329,-7.867148512820377,205.1322444307735,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
323.79999999999455,347,7.743565919998884,538.5907439999327,0.20330159999980335,12.361773599996013,12.363445234970747,2
323.7999999999948,349,-6.949561920000006,112.28636928000014,0.0009144000000116392,-0.02560320000007721,0.025619523368009305,2
323.79999999999495,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.79999999999563,371,7.403957760000469,452.11941071994914,-0.07376160000350573,11.665000799995937,11.665234006977354,2
323.79999999999575,374,-5.050706087122618,45.83554972845998,0.047508095389510174,-0.4976138632750349,0.4998765608138112,2
323.799999999996,376,4.277656831372778,597.7294165803837,-0.0565307712418317,2.082614065359394,2.0833811637168025,2
323.799999999996,380,5.960973599996303,420.4762329599639,0.9390887999981423,8.829751200006228,8.879549201862298,2
323.8000000000039,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.8000000000045,529,7.068795475865235,27.948593958488594,0.7013553103449865,-29.263742896558256,29.272146275721106,2
323.80000000000604,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
323.800000000007,476,6.779666400000008,33.774217440000015,0.006095999999575774,0.0006095999999899959,0.006126404178212179,2
323.80000000001127,418,-6.523512480010721,312.63579839989166,-0.9515856000002598,-9.557918400019219,9.6051714870456,2
323.80000000001326,404,4.758960230032803,206.3107297227003,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
323.8000000000148,389,11.004011519984081,346.8996465600734,-0.8766048000477333,5.0950367999720925,5.169897094579019,2
323.800000000015,387,4.212275040007641,400.5085411201339,0.47091600001085254,8.912656800007994,8.925088969517052,2
323.80000000001536,388,7.25944598397778,362.91425308809846,-1.4467027200003324,6.40848096000127,6.569747101278341,2
323.8999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.89999999998946,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.89999999999304,310,-7.100194080000077,98.90607600000011,0.010972799999997562,-0.015239999999892007,0.018779242259384557,2
323.89999999999367,329,-7.8692935753844795,205.06506963692738,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
323.8999999999945,347,7.7637436799989015,539.8279881599326,0.19933920000020589,12.360249600000088,12.36185691111813,2
323.89999999999475,349,-6.9495009600000035,112.28380896000013,0.0009143999999894348,-0.025603200000006154,0.0256195233679375,2
323.899999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.89999999999566,371,7.399934400000177,453.2882577599489,-0.027127200002032836,11.692432799998755,11.692464268385287,2
323.89999999999577,374,-5.045955277583667,45.78578834213248,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
323.89999999999594,376,4.272003754248594,597.9376779869197,-0.0565307712418317,2.0826140653599623,2.083381163717371,2
323.89999999999594,380,6.057717119996071,421.3521671999645,1.004925599997324,8.726119200004234,8.783793699433778,2
323.9000000000039,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.9000000000045,529,7.1389310068997345,25.022219668832783,0.7013553103404568,-29.263742896386162,29.272146275548952,2
323.90000000000606,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
323.900000000007,476,6.779788319999992,33.77427840000001,-3.9968028886505635e-14,0.0003047999999594708,0.0003047999999594708,2
323.9000000000113,418,-6.61867104001075,311.6736667198894,-0.9518903999972039,-9.71184240003197,9.758379893028636,2
323.9000000000133,404,4.765402903515232,206.4361670952243,0.06442673482429218,1.2543737252399012,1.2560271679913404,2
323.9000000000148,389,10.896539039980405,347.3960438400716,-1.1984736000252205,4.898135999985129,5.042625828306889,2
323.90000000001504,387,4.263115680008676,401.39989824013526,0.5425440000092774,8.954109600016125,8.97053135109883,2
323.9000000000154,388,7.114775711977747,363.5551011840986,-1.4467027200003324,6.40848096000127,6.569747101278341,2
323.9999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.9999999999894,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.99999999999307,310,-7.099096800000076,98.90455200000011,0.011277599999979238,-0.015240000000034115,0.018958952021685467,2
323.99999999999363,329,-7.8714386379485815,204.9978948430812,-0.021450625641024068,-0.6717479384616354,0.6720903378027752,2
323.99999999999454,347,7.783433759998926,541.0627939199327,0.19842480000002993,12.349276799999416,12.350870814815403,2
323.99999999999477,349,-6.949379040000008,112.28124864000014,0.0012191999999799918,-0.025603200000006154,0.02563221213395883,2
323.999999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.9999999999956,371,7.398532320000062,454.4578972799489,-0.014630400000550381,11.693347199999664,11.693356352576627,2
323.9999999999958,374,-5.041204468044718,45.73602695580498,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
323.9999999999959,376,4.266350677124412,598.1459393934557,-0.05653077124182282,2.082614065359394,2.0833811637168025,2
323.9999999999959,380,6.161958719995768,422.22145679996476,1.081125599996855,8.729471999999134,8.796164730252467,2
324.0000000000039,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
324.00000000000455,529,7.209066537933326,22.09584537921136,0.6028733793014229,-25.525686206558262,25.532804636920503,2
324.0000000000061,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
324.00000000000705,476,6.7796664,33.77427840000001,-0.0006095999999589097,0.0,0.0006095999999589097,2
324.0000000000113,418,-6.713890560010162,310.69342991988526,-0.9253727999904138,-9.973970400031362,10.016805896076049,2
324.0000000000133,404,4.771845576997661,206.56160446774828,0.06442673482429218,1.2543737252399012,1.2560271679913404,2
324.00000000001484,389,10.764316799979037,347.8792737600704,-1.3676376000058976,4.789322399997786,4.980767175453039,2
324.00000000001506,387,4.320783840009496,402.2993630401371,0.6035040000064207,9.04829280000854,9.0683967531593,2
324.0000000000154,388,6.970105439977713,364.1959492800987,-1.4467027200003235,6.408480960001555,6.569747101278617,2
324.09999999998917,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
324.09999999998945,228,7.618476,562.5931344,0.0,0.0,0.0,2
324.0999999999931,310,-7.097938560000081,98.9030280000001,0.010972800000019767,-0.015239999999963061,0.018779242259455195,2
324.09999999999366,329,-7.873583700512684,204.93072004923505,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
324.09999999999457,347,7.8034286399989075,542.2978435199325,0.2081783999994613,12.356896799998367,12.358650281160813,2
324.0999999999948,349,-6.9492571200000075,112.27868832000013,0.000914400000020521,-0.02560320000007721,0.02561952336800962,2
324.09999999999496,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
324.0999999999956,371,7.397008320000067,455.62692719994885,-0.018592799999832543,11.687555999999404,11.687570788890815,2
324.09999999999576,374,-5.036453658505767,45.68626556947748,0.047508095389510174,-0.4976138632750349,0.4998765608138112,2
324.09999999999593,376,4.2606976000002295,598.3542007999915,-0.05653077124182282,2.0826140653588254,2.083381163716234,2
324.09999999999593,380,6.273942239995442,423.09806159996435,1.1469623999972045,8.810243999995748,8.884589021810093,2
324.10000000000394,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
324.10000000000457,529,7.259505682760019,19.91708242752113,0.4059095172324012,-18.048963227246126,18.05352697161036,2
324.1000000000061,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
324.10000000000707,476,6.7796664,33.77427840000001,0.0,0.0,0.0,2
324.10000000001133,418,-6.803745600008833,309.67887263988314,-0.839114399984684,-10.229088000019715,10.263447485538618,2
324.1000000000133,404,4.778288250480091,206.6870418402723,0.06442673482429662,1.2543737252400433,1.2560271679914825,2
324.10000000001486,389,10.623011519979226,348.3539083200712,-1.4057375999916744,4.768291200040551,4.971186897353037,2
324.1000000000151,387,4.38381648000996,403.20955680013697,0.6452616000016986,9.088221599983228,9.111099515581994,2
324.1000000000154,388,6.825435167977682,364.8367973760989,-1.4467027200003235,6.408480960001839,6.569747101278893,2
324.19999999998913,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
324.1999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
324.19999999999305,310,-7.096902240000072,98.90150400000012,0.010668000000024769,-0.015239999999963061,0.018602790758362107,2
324.1999999999937,329,-7.875728763076786,204.8635452553889,-0.021450625641019627,-0.6717479384614933,0.672090337802633,2
324.19999999999453,347,7.825069439998818,543.5341732799324,0.2322575999986798,12.363602399999536,12.365783755914197,2
324.19999999999476,349,-6.949196160000004,112.27612800000013,0.0006096000000210822,-0.025603200000006154,0.02561045611464858,2
324.19999999999493,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
324.1999999999956,371,7.394813760000096,456.7954084799488,-0.022555199999820807,11.684507999998743,11.684529769703257,2
324.1999999999957,374,-5.031702848966816,45.636504183149974,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
324.19999999999595,376,4.255044522876047,598.5624622065275,-0.05653077124182726,2.082614065359394,2.0833811637168025,2
324.19999999999595,380,6.391351199995209,423.9835055999639,1.1878055999982795,8.897111999995957,8.976050583851414,2
324.20000000000397,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
324.2000000000046,529,7.2902484413798065,18.486052733762136,0.20894565516338393,-10.572240247934062,10.574304806787467,2
324.2000000000061,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
324.2000000000071,476,6.7796664,33.77427840000001,0.0,0.0,0.0,2
324.20000000001136,418,-6.881713440007099,308.6476123198813,-0.7028687999800454,-10.382707199999288,10.40647074424862,2
324.20000000001335,404,4.78473092396252,206.8124792127963,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
324.2000000000149,389,10.483169279980702,348.83293200007853,-1.3478255999859723,5.031638400077725,5.20903242811122,2
324.2000000000151,387,4.449836160009836,404.11700736013375,0.6556247999953824,8.96386319995031,8.987807705207784,2
324.20000000001545,388,6.680764895977648,365.4776454720991,-1.4467027200003324,6.408480960001555,6.569747101278619,2
324.29999999998915,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
324.29999999998944,228,7.618476,562.5931344,0.0,0.0,0.0,2
324.299999999993,310,-7.095804960000076,98.89998000000011,0.010972799999975358,-0.015240000000034115,0.01877924225948691,2
324.29999999999364,329,-7.877873825640888,204.79637046154275,-0.02145062564102851,-0.6717479384616354,0.6720903378027753,2
324.2999999999945,347,7.849880159998643,544.7705639999324,0.26548079999816565,12.333122400001457,12.335979417483857,2
324.2999999999947,349,-6.949135200000003,112.27356768000013,0.0009143999999938757,-0.0256031999999351,0.025619523367866655,2
324.29999999999495,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
324.29999999999563,371,7.392497280000103,457.9638287999486,-0.02346959999995235,11.691213599998775,11.691237157072834,2
324.29999999999575,374,-5.026952039427867,45.58674279682248,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
324.2999999999959,376,4.249391445751864,598.7707236130634,-0.05653077124182726,2.0826140653599623,2.0833811637173705,2
324.2999999999959,380,6.511503359995098,424.87748399996354,1.2304775999982542,9.051645599993492,9.134898094230664,2
324.300000000004,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
324.3000000000046,529,7.301294813792696,17.802634377934318,0.01198179309439329,-3.096126868622413,3.096150052883643,2
324.30000000000615,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
324.3000000000071,476,6.7796664,33.77427840000001,0.0,0.0,0.0,2
324.3000000000114,418,-6.944319360004842,307.6023311998833,-0.5263895999754498,-10.356189599976346,10.369558767933212,2
324.30000000001337,404,4.79117359744495,206.93791658532027,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
324.3000000000149,389,10.353446399982031,349.36023600008673,-1.2515087999897734,5.5440072000800455,5.683510368688635,2
324.30000000001513,387,4.514941440009037,405.002329440127,0.6242303999904841,8.625839999920117,8.648397498756296,2
324.3000000000155,388,6.536094623977616,366.1184935680992,-1.4467027200003324,6.40848096000127,6.569747101278341,2
